
1446053695484, BLACK
1446053695485, BLACK
1446053695487, BLACK
1446053695494, BLACK
1446053695495, BLACK
1446053695496, BLACK
1446053695497, BLACK
1446053695498, BLACK
1446053695499, BLACK
1446053695500, BLACK
1446053695503, BLACK
1446053695504, BLACK
1446053695505, BLACK
1446053695506, BLACK
1446053695507, BLACK
1446053695508, BLACK
1446053695509, BLACK
1446053695510, BLACK
1446053695511, BLACK
1446053695512, BLACK
1446053695513, BLACK
1446053695514, BLACK
1446053695515, BLACK
1446053695516, WHITE
1446053695517, WHITE
1446053695518, WHITE
1446053695519, WHITE
1446053695520, WHITE
1446053695521, WHITE
1446053695522, WHITE
1446053695523, WHITE
1446053695524, WHITE
1446053695526, WHITE
1446053695527, WHITE
1446053695528, WHITE
1446053695529, WHITE
1446053695530, WHITE
1446053695531, WHITE
1446053695532, WHITE
1446053695533, WHITE
1446053695534, WHITE
1446053695535, WHITE
1446053695536, WHITE
1446053695537, WHITE
1446053695538, WHITE
1446053695539, WHITE
1446053695540, WHITE
1446053695541, WHITE
1446053695542, WHITE
1446053695546, WHITE
1446053695547, WHITE
1446053695548, WHITE
1446053695549, WHITE
1446053695550, WHITE
1446053695551, WHITE
1446053695552, BLACK
1446053695554, BLACK
1446053695555, BLACK
1446053695556, BLACK
1446053695557, BLACK
1446053695558, BLACK
1446053695562, BLACK
1446053695563, BLACK
1446053695564, BLACK
1446053695565, BLACK
1446053695566, BLACK
1446053695567, BLACK
1446053695568, BLACK
1446053695569, BLACK
1446053695570, BLACK
1446053695571, BLACK
1446053695572, BLACK
1446053695573, BLACK
1446053695574, BLACK
1446053695575, BLACK
1446053695577, BLACK
1446053695578, BLACK
1446053695579, BLACK
1446053695580, BLACK
1446053695581, BLACK
1446053695582, WHITE
1446053695583, WHITE
1446053695584, WHITE
1446053695585, WHITE
1446053695586, WHITE
1446053695587, WHITE
1446053695588, WHITE
1446053695589, WHITE
1446053695590, WHITE
1446053695591, WHITE
1446053695592, WHITE
1446053695593, WHITE
1446053695594, WHITE
1446053695595, WHITE
1446053695596, WHITE
1446053695597, WHITE
1446053695598, WHITE
1446053695599, WHITE
1446053695600, WHITE
1446053695601, WHITE
1446053695602, WHITE
1446053695603, WHITE
1446053695605, WHITE
1446053695606, WHITE
1446053695607, WHITE
1446053695608, WHITE
1446053695609, WHITE
1446053695610, WHITE
1446053695611, WHITE
1446053695612, WHITE
1446053695613, WHITE
1446053695614, WHITE
1446053695615, WHITE
1446053695616, WHITE
1446053695617, BLACK
1446053695618, BLACK
1446053695619, BLACK
1446053695620, BLACK
1446053695621, BLACK
1446053695622, BLACK
1446053695626, BLACK
1446053695629, BLACK
1446053695630, BLACK
1446053695631, BLACK
1446053695632, BLACK
1446053695633, BLACK
1446053695634, BLACK
1446053695635, BLACK
1446053695636, BLACK
1446053695637, BLACK
1446053695638, BLACK
1446053695639, BLACK
1446053695640, BLACK
1446053695641, BLACK
1446053695642, BLACK
1446053695643, BLACK
1446053695644, BLACK
1446053695645, BLACK
1446053695646, BLACK
1446053695647, WHITE
1446053695648, WHITE
1446053695649, WHITE
1446053695650, WHITE
1446053695651, WHITE
1446053695652, WHITE
1446053695653, WHITE
1446053695654, WHITE
1446053695655, WHITE
1446053695656, WHITE
1446053695657, WHITE
1446053695658, WHITE
1446053695659, WHITE
1446053695660, WHITE
1446053695661, WHITE
1446053695662, WHITE
1446053695663, WHITE
1446053695664, WHITE
1446053695665, WHITE
1446053695666, WHITE
1446053695667, WHITE
1446053695668, WHITE
1446053695669, WHITE
1446053695670, WHITE
1446053695671, WHITE
1446053695672, WHITE
1446053695673, WHITE
1446053695674, WHITE
1446053695675, WHITE
1446053695676, WHITE
1446053695678, WHITE
1446053695679, WHITE
1446053695680, WHITE
1446053695681, WHITE
1446053695682, WHITE
1446053695683, WHITE
1446053695684, WHITE
1446053695685, WHITE
1446053695686, BLACK
1446053695687, BLACK
1446053695688, WHITE


1446053695689, GREEN


1446053695690, GREEN


1446053695691, GREEN


1446053695692, GREEN


1446053695693, GREEN


1446053695694, GREEN


1446053695698, GREEN


1446053695699, GREEN


1446053695700, GREEN


1446053695701, GREEN
1446053695702, BLACK
1446053695703, BLACK


1446053695704, GREEN


1446053695705, GREEN


1446053695707, GREEN


1446053695708, GREEN
1446053695709, BLACK
1446053695710, BLACK
1446053695711, BLACK
1446053695712, BLACK
1446053695713, BLACK
1446053695714, BLACK
1446053695718, WHITE
1446053695719, WHITE
1446053695720, WHITE
1446053695721, WHITE
1446053695722, WHITE
1446053695723, WHITE
1446053695724, WHITE
1446053695725, WHITE
1446053695726, WHITE
1446053695727, WHITE
1446053695728, WHITE
1446053695730, WHITE
1446053695731, WHITE
1446053695732, WHITE
1446053695733, WHITE
1446053695734, WHITE
1446053695735, WHITE
1446053695736, WHITE
1446053695737, WHITE
1446053695738, WHITE
1446053695739, WHITE
1446053695740, WHITE
1446053695741, WHITE
1446053695742, WHITE
1446053695743, WHITE
1446053695744, WHITE
1446053695745, BLACK
1446053695746, BLACK
1446053695747, BLACK
1446053695748, BLACK
1446053695749, BLACK
1446053695750, BLACK
1446053695758, BLACK
1446053695759, BLACK
1446053695760, BLACK
1446053695761, BLACK
1446053695762, BLACK
1446053695764, BLACK
1446053695765, BLACK
1446053695766, BLACK
1446053695767, BLACK
1446053695768, BLACK
1446053695769, BLACK
1446053695770, BLACK
1446053695771, BLACK
1446053695772, BLACK
1446053695773, BLACK
1446053695774, BLACK
1446053695775, BLACK
1446053695776, BLACK
1446053695777, BLACK
1446053695778, BLACK
1446053695780, WHITE
1446053695781, WHITE
1446053695782, WHITE
1446053695783, WHITE
1446053695784, WHITE
1446053695785, WHITE
1446053695786, WHITE
1446053695787, WHITE
1446053695789, WHITE
1446053695790, WHITE
1446053695791, WHITE
1446053695792, WHITE
1446053695796, WHITE
1446053695797, WHITE
1446053695798, WHITE
1446053695799, WHITE
1446053695800, WHITE
1446053695801, WHITE
1446053695802, WHITE
1446053695803, WHITE
1446053695804, WHITE
1446053695805, WHITE
1446053695806, WHITE
1446053695808, WHITE
1446053695809, WHITE
1446053695810, WHITE
1446053695811, WHITE
1446053695812, WHITE
1446053695813, WHITE
1446053695815, BLACK
1446053695816, BLACK
1446053695817, BLACK
1446053695818, BLACK
1446053695819, BLACK
1446053695820, BLACK
1446053695824, BLACK
1446053695825, BLACK
1446053695826, BLACK
1446053695827, BLACK
1446053695828, BLACK
1446053695830, BLACK
1446053695831, BLACK
1446053695832, BLACK
1446053695833, BLACK
1446053695834, BLACK
1446053695835, BLACK
1446053695836, BLACK
1446053695837, BLACK
1446053695838, BLACK
1446053695839, BLACK
1446053695840, BLACK
1446053695841, BLACK
1446053695842, BLACK
1446053695843, BLACK
1446053695844, BLACK
1446053695845, WHITE
1446053695846, WHITE
1446053695847, WHITE
1446053695848, WHITE
1446053695849, WHITE
1446053695850, WHITE
1446053695851, WHITE
1446053695852, WHITE
1446053695853, WHITE
1446053695854, WHITE
1446053695855, WHITE
1446053695856, WHITE
1446053695857, WHITE
1446053695859, WHITE
1446053695860, WHITE
1446053695861, WHITE
1446053695862, WHITE
1446053695863, WHITE
1446053695864, WHITE
1446053695865, WHITE
1446053695866, WHITE
1446053695867, WHITE
1446053695868, WHITE
1446053695869, WHITE
1446053695870, WHITE
1446053695871, WHITE
1446053695872, WHITE
1446053695873, WHITE
1446053695874, WHITE
1446053695875, WHITE
1446053695876, WHITE
1446053695877, WHITE
1446053695878, WHITE
1446053695879, WHITE
1446053695881, BLACK
1446053695882, BLACK
1446053695883, BLACK
1446053695884, BLACK
1446053695885, BLACK
1446053695886, BLACK
1446053695890, BLACK
1446053695891, BLACK
1446053695892, BLACK
1446053695893, BLACK
1446053695894, BLACK
1446053695895, BLACK
1446053695896, BLACK
1446053695897, BLACK
1446053695898, BLACK
1446053695899, BLACK
1446053695900, BLACK
1446053695901, BLACK
1446053695902, BLACK
1446053695903, BLACK
1446053695904, BLACK
1446053695905, BLACK
1446053695906, BLACK
1446053695907, BLACK
1446053695908, WHITE
1446053695909, WHITE
1446053695910, WHITE
1446053695911, WHITE
1446053695912, WHITE
1446053695913, WHITE
1446053695914, WHITE
1446053695915, WHITE
1446053695916, WHITE
1446053695917, WHITE
1446053695918, WHITE
1446053695919, WHITE
1446053695920, WHITE
1446053695921, WHITE
1446053695922, WHITE
1446053695923, WHITE
1446053695924, WHITE
1446053695925, WHITE
1446053695926, WHITE
1446053695927, WHITE
1446053695928, WHITE
1446053695929, WHITE
1446053695931, WHITE
1446053695932, WHITE
1446053695933, WHITE
1446053695934, WHITE
1446053695935, WHITE
1446053695936, WHITE
1446053695987, WHITE
1446053695988, WHITE
1446053695989, WHITE
1446053695990, WHITE
1446053695991, WHITE
1446053695992, WHITE
1446053695993, WHITE
1446053695994, WHITE
1446053695995, WHITE
1446053695996, WHITE
1446053695997, WHITE
1446053695998, WHITE
1446053695999, WHITE
1446053696000, WHITE
1446053696003, BLACK
1446053696004, BLACK
1446053696005, BLACK
1446053696006, BLACK
1446053696007, BLACK
1446053696008, BLACK
1446053696014, BLACK
1446053696015, BLACK
1446053696016, BLACK
1446053696017, BLACK
1446053696018, BLACK
1446053696019, BLACK
1446053696020, BLACK
1446053696021, BLACK
1446053696022, BLACK
1446053696023, BLACK
1446053696024, BLACK
1446053696025, BLACK
1446053696026, BLACK
1446053696027, BLACK
1446053696028, BLACK
1446053696029, BLACK
1446053696030, BLACK
1446053696031, BLACK
1446053696033, BLACK
1446053696034, BLACK
1446053696035, BLACK
1446053696037, BLACK
1446053696038, WHITE
1446053696039, WHITE
1446053696040, WHITE
1446053696041, WHITE
1446053696042, WHITE
1446053696046, WHITE
1446053696047, WHITE
1446053696048, WHITE
1446053696049, WHITE
1446053696050, WHITE
1446053696051, WHITE
1446053696052, WHITE
1446053696053, WHITE
1446053696054, WHITE
1446053696055, WHITE
1446053696056, WHITE
1446053696057, WHITE
1446053696058, WHITE
1446053696059, WHITE
1446053696060, WHITE
1446053696061, WHITE
1446053696062, WHITE
1446053696063, WHITE
1446053696064, WHITE
1446053696065, WHITE
1446053696066, WHITE
1446053696067, WHITE
1446053696068, WHITE
1446053696069, WHITE
1446053696070, WHITE
1446053696071, WHITE
1446053696072, WHITE
1446053696073, BLACK
1446053696074, BLACK
1446053696075, BLACK
1446053696076, BLACK
1446053696077, BLACK
1446053696078, BLACK
1446053696083, BLACK
1446053696084, BLACK
1446053696085, BLACK
1446053696086, BLACK
1446053696087, BLACK
1446053696088, BLACK
1446053696089, BLACK
1446053696090, BLACK
1446053696091, BLACK
1446053696092, BLACK
1446053696093, BLACK
1446053696094, BLACK
1446053696095, BLACK
1446053696096, BLACK
1446053696097, BLACK
1446053696098, BLACK
1446053696099, BLACK
1446053696100, WHITE
1446053696101, WHITE
1446053696102, WHITE
1446053696103, WHITE
1446053696104, WHITE
1446053696105, WHITE
1446053696106, WHITE
1446053696107, WHITE
1446053696108, WHITE
1446053696109, WHITE
1446053696110, WHITE
1446053696111, WHITE
1446053696112, WHITE
1446053696113, WHITE
1446053696114, WHITE
1446053696115, WHITE
1446053696116, WHITE
1446053696117, WHITE
1446053696118, WHITE
1446053696119, WHITE
1446053696120, WHITE
1446053696121, WHITE
1446053696122, WHITE
1446053696123, WHITE
1446053696124, WHITE
1446053696125, WHITE
1446053696126, WHITE
1446053696127, WHITE
1446053696128, WHITE
1446053696129, WHITE
1446053696130, WHITE
1446053696131, WHITE
1446053696133, WHITE
1446053696134, WHITE
1446053696135, BLACK
1446053696136, BLACK
1446053696138, BLACK
1446053696139, BLACK
1446053696140, BLACK
1446053696141, BLACK
1446053696145, BLACK
1446053696146, BLACK
1446053696147, BLACK
1446053696148, BLACK
1446053696149, BLACK
1446053696150, BLACK
1446053696151, BLACK
1446053696152, BLACK
1446053696153, BLACK
1446053696154, BLACK
1446053696155, BLACK
1446053696156, BLACK
1446053696157, BLACK
1446053696158, BLACK
1446053696159, BLACK
1446053696160, BLACK
1446053696161, BLACK
1446053696162, WHITE
1446053696163, WHITE
1446053696164, WHITE
1446053696165, WHITE
1446053696166, WHITE
1446053696167, WHITE
1446053696168, WHITE
1446053696169, WHITE
1446053696170, WHITE
1446053696171, WHITE
1446053696172, WHITE
1446053696173, WHITE
1446053696174, WHITE
1446053696175, WHITE
1446053696176, WHITE
1446053696177, WHITE
1446053696178, WHITE
1446053696179, WHITE
1446053696180, WHITE
1446053696181, WHITE
1446053696182, WHITE
1446053696183, WHITE
1446053696184, WHITE
1446053696185, WHITE
1446053696186, WHITE
1446053696187, WHITE
1446053696188, WHITE
1446053696189, WHITE
1446053696190, WHITE
1446053696191, WHITE
1446053696192, WHITE
1446053696193, BLACK
1446053696194, BLACK
1446053696195, WHITE
1446053696196, WHITE
1446053696197, BLACK
1446053696198, BLACK
1446053696199, BLACK
1446053696200, BLACK
1446053696201, BLACK
1446053696202, BLACK
1446053696206, BLACK
1446053696207, BLACK
1446053696208, BLACK
1446053696209, BLACK
1446053696210, BLACK
1446053696211, BLACK
1446053696212, BLACK
1446053696213, BLACK
1446053696214, BLACK
1446053696215, BLACK
1446053696216, BLACK
1446053696217, BLACK
1446053696218, BLACK
1446053696219, BLACK
1446053696220, BLACK
1446053696221, BLACK
1446053696222, BLACK
1446053696223, BLACK
1446053696224, BLACK
1446053696225, WHITE
1446053696226, WHITE
1446053696227, WHITE
1446053696228, WHITE
1446053696229, WHITE
1446053696230, WHITE
1446053696231, WHITE
1446053696232, WHITE
1446053696233, WHITE
1446053696235, WHITE
1446053696236, WHITE
1446053696237, WHITE
1446053696239, WHITE
1446053696240, WHITE
1446053696241, WHITE
1446053696242, WHITE
1446053696244, WHITE
1446053696245, WHITE
1446053696246, WHITE
1446053696247, WHITE
1446053696248, WHITE
1446053696249, WHITE
1446053696250, WHITE
1446053696253, WHITE
1446053696255, WHITE
1446053696256, BLACK
1446053696257, BLACK
1446053696258, BLACK
1446053696259, BLACK
1446053696260, BLACK
1446053696261, BLACK
1446053696266, BLACK
1446053696267, BLACK
1446053696268, BLACK
1446053696269, BLACK
1446053696270, BLACK
1446053696271, BLACK
1446053696272, BLACK
1446053696273, BLACK
1446053696274, BLACK
1446053696275, BLACK
1446053696276, BLACK
1446053696277, BLACK
1446053696278, BLACK
1446053696279, BLACK
1446053696280, BLACK
1446053696281, BLACK
1446053696282, BLACK
1446053696283, BLACK
1446053696284, BLACK
1446053696285, BLACK
1446053696286, WHITE
1446053696287, WHITE
1446053696288, WHITE
1446053696290, WHITE
1446053696291, WHITE
1446053696292, WHITE
1446053696297, WHITE
1446053696298, WHITE
1446053696299, WHITE
1446053696300, WHITE
1446053696301, WHITE
1446053696302, WHITE
1446053696303, WHITE
1446053696304, WHITE
1446053696305, WHITE
1446053696306, WHITE
1446053696307, WHITE
1446053696308, WHITE
1446053696309, WHITE
1446053696310, WHITE
1446053696311, WHITE
1446053696312, WHITE
1446053696314, WHITE
1446053696315, WHITE
1446053696316, WHITE
1446053696317, WHITE
1446053696318, WHITE
1446053696319, WHITE
1446053696320, WHITE
1446053696321, BLACK
1446053696322, BLACK
1446053696323, BLACK
1446053696324, BLACK
1446053696325, BLACK
1446053696326, BLACK
1446053696330, BLACK
1446053696331, BLACK
1446053696332, BLACK
1446053696333, BLACK
1446053696334, BLACK
1446053696335, BLACK
1446053696336, BLACK
1446053696337, BLACK
1446053696338, BLACK
1446053696344, BLACK
1446053696346, WHITE
1446053696347, WHITE
1446053696348, WHITE
1446053696349, WHITE
1446053696350, WHITE
1446053696351, WHITE
1446053696352, WHITE
1446053696359, WHITE
1446053696360, WHITE
1446053696361, WHITE
1446053696362, WHITE
1446053696363, WHITE
1446053696364, WHITE
1446053696365, WHITE
1446053696366, WHITE
1446053696367, WHITE
1446053696368, WHITE
1446053696369, WHITE
1446053696370, WHITE
1446053696371, WHITE
1446053696372, WHITE
1446053696373, WHITE
1446053696374, WHITE
1446053696375, WHITE
1446053696376, WHITE
1446053696377, WHITE
1446053696378, WHITE
1446053696379, WHITE
1446053696380, BLACK
1446053696381, BLACK
1446053696382, BLACK
1446053696383, BLACK
1446053696384, BLACK
1446053696385, BLACK
1446053696390, BLACK
1446053696391, BLACK
1446053696392, BLACK
1446053696393, BLACK
1446053696394, BLACK
1446053696395, BLACK
1446053696396, BLACK
1446053696397, BLACK
1446053696398, BLACK
1446053696399, BLACK
1446053696400, BLACK
1446053696401, BLACK
1446053696402, BLACK
1446053696403, BLACK
1446053696404, BLACK
1446053696405, BLACK
1446053696406, BLACK
1446053696407, WHITE
1446053696408, WHITE
1446053696409, WHITE
1446053696410, WHITE
1446053696411, WHITE
1446053696412, WHITE
1446053696413, WHITE
1446053696414, WHITE
1446053696415, WHITE
1446053696416, WHITE
1446053696417, WHITE
1446053696418, WHITE
1446053696419, WHITE
1446053696420, WHITE
1446053696421, WHITE
1446053696422, WHITE
1446053696423, WHITE
1446053696424, WHITE
1446053696425, WHITE
1446053696426, WHITE
1446053696427, WHITE
1446053696428, WHITE
1446053696429, WHITE
1446053696430, WHITE
1446053696431, WHITE
1446053696432, WHITE
1446053696433, WHITE
1446053696434, WHITE
1446053696435, WHITE
1446053696436, BLACK
1446053696437, WHITE
1446053696438, WHITE
1446053696439, BLACK
1446053696440, BLACK
1446053696441, BLACK
1446053696442, BLACK
1446053696443, BLACK
1446053696444, BLACK
1446053696449, BLACK
1446053696450, BLACK
1446053696451, BLACK
1446053696452, BLACK
1446053696453, BLACK
1446053696454, BLACK
1446053696455, BLACK
1446053696456, BLACK
1446053696457, BLACK
1446053696458, BLACK
1446053696459, BLACK
1446053696460, BLACK
1446053696461, BLACK
1446053696462, BLACK
1446053696463, BLACK
1446053696464, BLACK
1446053696465, BLACK
1446053696466, BLACK
1446053696467, BLACK
1446053696468, WHITE
1446053696469, WHITE
1446053696470, WHITE
1446053696471, WHITE
1446053696472, WHITE
1446053696473, WHITE
1446053696474, WHITE
1446053696475, WHITE
1446053696476, WHITE
1446053696477, WHITE
1446053696478, WHITE
1446053696479, WHITE
1446053696480, WHITE
1446053696481, WHITE
1446053696482, WHITE
1446053696483, WHITE
1446053696484, WHITE
1446053696485, WHITE
1446053696486, WHITE
1446053696487, WHITE
1446053696488, WHITE
1446053696489, WHITE
1446053696490, WHITE
1446053696492, WHITE
1446053696493, WHITE
1446053696494, WHITE
1446053696495, WHITE
1446053696496, BLACK
1446053696497, BLACK
1446053696499, BLACK
1446053696500, BLACK
1446053696504, BLACK
1446053696505, BLACK
1446053696509, BLACK
1446053696510, BLACK
1446053696511, BLACK
1446053696512, BLACK
1446053696513, BLACK
1446053696514, BLACK
1446053696515, BLACK
1446053696516, BLACK
1446053696517, BLACK
1446053696518, BLACK
1446053696519, BLACK
1446053696520, BLACK
1446053696521, BLACK
1446053696522, BLACK
1446053696523, BLACK
1446053696524, BLACK
1446053696525, BLACK
1446053696526, BLACK
1446053696527, WHITE
1446053696528, WHITE
1446053696529, WHITE
1446053696530, WHITE
1446053696531, WHITE
1446053696532, WHITE
1446053696533, WHITE
1446053696534, WHITE
1446053696535, WHITE
1446053696536, WHITE
1446053696537, WHITE
1446053696538, WHITE
1446053696539, WHITE
1446053696540, WHITE
1446053696541, WHITE
1446053696542, WHITE
1446053696546, WHITE
1446053696548, WHITE
1446053696549, WHITE
1446053696550, WHITE
1446053696551, WHITE
1446053696552, WHITE
1446053696553, WHITE
1446053696554, WHITE
1446053696555, WHITE
1446053696556, WHITE
1446053696557, BLACK
1446053696558, BLACK
1446053696559, BLACK
1446053696560, BLACK
1446053696561, BLACK
1446053696562, BLACK
1446053696566, BLACK
1446053696567, BLACK
1446053696568, BLACK
1446053696569, BLACK
1446053696570, BLACK
1446053696571, BLACK
1446053696572, BLACK
1446053696573, BLACK
1446053696574, BLACK
1446053696575, BLACK
1446053696576, BLACK
1446053696577, BLACK
1446053696578, BLACK
1446053696579, BLACK
1446053696580, BLACK
1446053696581, BLACK
1446053696582, BLACK
1446053696583, BLACK
1446053696584, BLACK
1446053696585, BLACK
1446053696586, WHITE
1446053696587, WHITE
1446053696588, WHITE
1446053696589, WHITE
1446053696590, WHITE
1446053696591, WHITE
1446053696593, WHITE
1446053696594, WHITE
1446053696595, WHITE
1446053696596, WHITE
1446053696597, WHITE
1446053696598, WHITE
1446053696599, WHITE
1446053696600, WHITE
1446053696601, WHITE
1446053696602, WHITE
1446053696603, WHITE
1446053696604, WHITE
1446053696605, WHITE
1446053696606, WHITE
1446053696607, WHITE
1446053696608, WHITE
1446053696609, WHITE
1446053696610, WHITE
1446053696611, WHITE
1446053696612, WHITE
1446053696613, WHITE
1446053696614, WHITE
1446053696615, BLACK
1446053696616, BLACK
1446053696617, BLACK
1446053696618, BLACK
1446053696619, BLACK
1446053696620, BLACK
1446053696624, BLACK
1446053696625, BLACK
1446053696626, BLACK
1446053696627, BLACK
1446053696628, BLACK
1446053696629, BLACK
1446053696630, BLACK
1446053696631, BLACK
1446053696632, BLACK
1446053696633, BLACK
1446053696634, BLACK
1446053696635, BLACK
1446053696636, BLACK
1446053696637, BLACK
1446053696638, BLACK
1446053696639, BLACK
1446053696640, BLACK
1446053696641, BLACK
1446053696642, BLACK
1446053696644, BLACK
1446053696645, WHITE
1446053696646, WHITE
1446053696647, WHITE
1446053696649, WHITE
1446053696650, WHITE
1446053696651, WHITE
1446053696652, WHITE
1446053696654, WHITE
1446053696655, WHITE
1446053696656, WHITE
1446053696657, WHITE
1446053696658, WHITE
1446053696659, WHITE
1446053696660, WHITE
1446053696661, WHITE
1446053696662, WHITE
1446053696663, WHITE
1446053696664, WHITE
1446053696665, WHITE
1446053696666, WHITE
1446053696667, WHITE
1446053696668, WHITE
1446053696669, WHITE
1446053696670, WHITE
1446053696671, WHITE
1446053696672, WHITE
1446053696673, BLACK
1446053696674, BLACK
1446053696675, WHITE
1446053696676, BLACK
1446053696677, BLACK
1446053696678, BLACK
1446053696679, BLACK
1446053696680, BLACK
1446053696681, BLACK
1446053696685, BLACK
1446053696686, BLACK
1446053696687, BLACK
1446053696688, BLACK
1446053696689, BLACK
1446053696690, BLACK
1446053696691, BLACK
1446053696692, BLACK
1446053696694, BLACK
1446053696695, BLACK
1446053696696, BLACK
1446053696697, BLACK
1446053696698, BLACK
1446053696699, BLACK
1446053696701, BLACK
1446053696702, BLACK
1446053696703, WHITE
1446053696704, WHITE
1446053696705, WHITE
1446053696706, WHITE
1446053696707, WHITE
1446053696708, WHITE
1446053696709, WHITE
1446053696710, WHITE
1446053696711, WHITE
1446053696712, WHITE
1446053696713, WHITE
1446053696714, WHITE
1446053696715, WHITE
1446053696716, WHITE
1446053696717, WHITE
1446053696718, WHITE
1446053696719, WHITE
1446053696720, WHITE
1446053696721, WHITE
1446053696722, WHITE
1446053696723, WHITE
1446053696724, WHITE
1446053696725, WHITE
1446053696726, WHITE
1446053696727, WHITE
1446053696728, WHITE
1446053696729, WHITE
1446053696730, WHITE
1446053696731, WHITE
1446053696732, BLACK
1446053696733, BLACK
1446053696734, BLACK
1446053696735, BLACK
1446053696736, BLACK
1446053696737, BLACK
1446053696741, BLACK
1446053696742, BLACK
1446053696743, BLACK
1446053696744, BLACK
1446053696745, BLACK
1446053696746, BLACK
1446053696747, BLACK
1446053696748, BLACK
1446053696749, BLACK
1446053696754, BLACK
1446053696756, BLACK
1446053696757, BLACK
1446053696758, BLACK
1446053696759, BLACK
1446053696760, BLACK
1446053696761, BLACK
1446053696762, BLACK
1446053696763, WHITE
1446053696764, WHITE
1446053696765, WHITE
1446053696766, WHITE
1446053696767, WHITE
1446053696768, WHITE
1446053696769, WHITE
1446053696770, WHITE
1446053696771, WHITE
1446053696772, WHITE
1446053696773, WHITE
1446053696774, WHITE
1446053696775, WHITE
1446053696776, WHITE
1446053696777, WHITE
1446053696778, WHITE
1446053696779, WHITE
1446053696780, WHITE
1446053696781, WHITE
1446053696782, WHITE
1446053696783, WHITE
1446053696784, WHITE
1446053696785, WHITE
1446053696786, WHITE
1446053696787, WHITE
1446053696788, WHITE
1446053696789, WHITE
1446053696790, WHITE
1446053696791, WHITE
1446053696792, WHITE
1446053696796, BLACK
1446053696797, BLACK
1446053696798, BLACK
1446053696799, BLACK
1446053696801, BLACK
1446053696802, BLACK
1446053696808, BLACK
1446053696809, BLACK
1446053696810, BLACK
1446053696811, BLACK
1446053696812, BLACK
1446053696813, BLACK
1446053696814, BLACK
1446053696815, BLACK
1446053696816, BLACK
1446053696817, BLACK
1446053696818, BLACK
1446053696819, BLACK
1446053696820, BLACK
1446053696821, WHITE
1446053696822, WHITE
1446053696823, WHITE
1446053696824, WHITE
1446053696825, WHITE
1446053696826, WHITE
1446053696827, WHITE
1446053696828, WHITE
1446053696829, WHITE
1446053696830, WHITE
1446053696831, WHITE
1446053696832, WHITE
1446053696834, WHITE
1446053696835, WHITE
1446053696836, WHITE
1446053696837, WHITE
1446053696838, WHITE
1446053696839, WHITE
1446053696840, WHITE
1446053696841, WHITE
1446053696842, WHITE
1446053696843, WHITE
1446053696844, WHITE
1446053696845, WHITE
1446053696846, WHITE
1446053696847, WHITE
1446053696848, WHITE
1446053696849, BLACK
1446053696850, BLACK
1446053696851, BLACK
1446053696852, BLACK
1446053696853, BLACK
1446053696854, BLACK
1446053696860, BLACK
1446053696861, BLACK
1446053696862, BLACK
1446053696863, BLACK
1446053696864, BLACK
1446053696865, BLACK
1446053696866, BLACK
1446053696867, BLACK
1446053696868, BLACK
1446053696869, BLACK
1446053696870, BLACK
1446053696871, BLACK
1446053696872, BLACK
1446053696873, BLACK
1446053696874, BLACK
1446053696875, BLACK
1446053696876, BLACK
1446053696877, BLACK
1446053696878, WHITE
1446053696879, WHITE
1446053696880, WHITE
1446053696881, WHITE
1446053696882, WHITE
1446053696883, WHITE
1446053696884, WHITE
1446053696885, WHITE
1446053696886, WHITE
1446053696887, WHITE
1446053696888, WHITE
1446053696889, WHITE
1446053696890, WHITE
1446053696891, WHITE
1446053696892, WHITE
1446053696893, WHITE
1446053696894, WHITE
1446053696895, WHITE
1446053696896, WHITE
1446053696897, WHITE
1446053696898, WHITE
1446053696899, WHITE
1446053696900, WHITE
1446053696902, WHITE
1446053696903, WHITE
1446053696904, WHITE
1446053696905, WHITE
1446053696906, WHITE
1446053696907, BLACK
1446053696908, BLACK
1446053696909, BLACK
1446053696910, BLACK
1446053696911, BLACK
1446053696912, BLACK
1446053696916, BLACK
1446053696917, BLACK
1446053696918, BLACK
1446053696919, BLACK
1446053696920, BLACK
1446053696921, BLACK
1446053696922, BLACK
1446053696923, BLACK
1446053696924, BLACK
1446053696925, BLACK
1446053696926, BLACK
1446053696927, BLACK
1446053696928, BLACK
1446053696929, BLACK
1446053696930, BLACK
1446053696931, BLACK
1446053696932, BLACK
1446053696933, BLACK
1446053696934, BLACK
1446053696935, BLACK
1446053696936, BLACK
1446053696937, BLACK
1446053696938, WHITE
1446053696939, WHITE
1446053696940, WHITE
1446053696941, WHITE
1446053696942, WHITE
1446053696943, WHITE
1446053696944, WHITE
1446053696945, WHITE
1446053696946, WHITE
1446053696947, WHITE
1446053696948, WHITE
1446053696949, WHITE
1446053696950, WHITE
1446053696951, WHITE
1446053696952, WHITE
1446053696953, WHITE
1446053696954, WHITE
1446053696955, WHITE
1446053696957, WHITE
1446053696958, WHITE
1446053696959, WHITE
1446053696960, WHITE
1446053696961, WHITE
1446053696962, WHITE
1446053696963, WHITE
1446053696964, WHITE
1446053696965, WHITE
1446053696966, BLACK
1446053696967, BLACK
1446053696968, BLACK
1446053696969, BLACK
1446053696970, BLACK
1446053696971, BLACK
1446053696975, BLACK
1446053696976, BLACK
1446053696977, BLACK
1446053696978, BLACK
1446053696979, BLACK
1446053696980, BLACK
1446053696981, BLACK
1446053696982, BLACK
